0.0,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0.25,0.7291193330637108,0.7446422657036735,0.7546842716744387,0.7617126268206763,0.7669069428698797,0.7709022495478975,0.774070742562363,0.7766450138585398,0.7787778937064319,0.7805739413419097,0.7821071081003835
0.75,0.8865017306620495,0.8895651632956754,0.89213424378122,0.8943196998131463,0.8962014879870631,0.8978387884878402,0.899276341785194,0.9005485994737155,0.9016825211164529,0.9026995058055067,0.9036167554418058
1.25,0.9264992070607272,0.927717471114127,0.9288249043847859,0.9298183472712257,0.93070977059319,0.9315129590486055,0.9322393771331584,0.9328982968864612,0.9334978759255793,0.9340374907178486,0.9345373705110828
1.75,0.9447676370798486,0.9423713063529333,0.9427701648519613,0.9431684738368888,0.943536777830225,0.9438717269470592,0.9441743489093266,0.9444467625667334,0.944691534343883,0.9449105097669955,0.9451060087346411
2.25,0.955047598422076,0.9455915384385754,0.9454325312278181,0.9454531820812319,0.9455074515216486,0.9455650910107656,0.9456177784265635,0.9456615942780539,0.9456847271245211,0.9457114846118646,0.9457292409539599
2.75,0.9605841743677125,0.9434307472833727,0.9428861448671982,0.9426975511448306,0.942605465899213,0.9425468177720072,0.9425025332940485,0.9424606179366591,0.9424217769184537,0.9423793374852274,0.9423302415140763
